bidder_id,y_true,y_prob_mean,n_predictions,y_pred
8152c94b639be88e7076f0e32bd70e0eg004b,0,0.24342891313135623,5,0
817f8074bad1c717afaa8d1696f9b2b00muzw,0,0.2841601729393005,5,0
81a6dd18d43cb3b1999176eea563b438roe7y,0,0.3411207675933838,5,0
81c9c749b2c9f97215f3ddaf8b5a5fe1k757u,0,0.2077891446650028,5,0
820dc943d26965d377be315497837bba5iz67,0,0.1116712424904108,5,0
8215dac41ad35a074c93bfcfbc0f908chlo5n,0,0.21466711461544036,5,0
82194e7d8f9b84e71b789e763b5c3263r6d98,0,0.3836625196039677,5,0
8251041848182e6468c8119905a177dekmshg,0,0.4481008104979992,5,0
825226b69f2a5a8337ca611b38223989aumow,0,0.6413416504859925,5,1
8254276e772450c5365707cde76efa4cwuzpd,0,0.270619735121727,5,0
827da66b68b225547050c11df16f845618ptk,0,0.2407353162765503,5,0
82ae4df0acf8237d7af1a790e3848645bp73e,0,0.2150496408343315,5,0
82bec02fec2f08899489d7a5c35a30a0lbszo,0,0.17536655850708485,5,0
82f1ba4809f4812629e9e53ea4c687d7begx4,0,0.1580871857702732,5,0
8322695c21cb27accf0fe269438bd78fn3x44,0,0.7640289902687073,5,1
83a24bbff5a4cf9d9fb10391102708f1oqpco,0,0.06915079727768898,5,0
83aa7c2c8c018888d9ebc6daf63bddb6f2i0d,0,0.2279645174741745,5,0
83c9359ad94eab7f4b8fd582a6db4733frmsr,0,0.4227421015501022,5,0
83dbbc6c5c7ed95048ffa9427d807692339oi,0,0.3287627097219229,5,0
83e8aa6cb15daa745c75ba3c29a2f646zjw33,0,0.5576658248901367,5,1
84560dfb1400fe920a29ca2c728acf1e25eli,0,0.25002727210521697,5,0
8473148f069a890b7323fe8316861a71qoxv1,0,0.3070459492504597,5,0
848d3eaa622b26fe57d352eedd9649f4v6obv,0,0.16742369681596755,5,0
84a769adc98498f52debfe57b93a0789556f4,0,0.29061637818813324,5,0
84a773b3c9d300834d9d57af5dc83091y54cx,0,0.17819268703460694,5,0
84bd02dc56fb7c3402426ef7e8e166e2ptwo6,0,0.26818107068538666,5,0
84c4b58a1491da3a30710bcdf61f87054xfq6,0,0.7250420391559601,5,1
84c7bbdc12233f88f35c2c3b8f178803ta03m,0,0.0799875557422638,5,0
84d75f71a61667cd327367453b4c0d2frury9,0,0.29111525118350984,5,0
84f06d2c69695fe24cd69f8a1aae21a7kozbn,0,0.04625347517430782,5,0
85155ae64ccbde01b48fbf4b3f1b739exmqyu,0,0.2535951636731625,5,0
85371e59ea43c33c7e481ba3c214e893ail7f,0,0.06836586408317089,5,0
85499f83c5f1674c87d0fe77838c4da793u8y,0,0.3794102847576141,5,0
85ac49e7f93bf0e20323de78362bb4aadnwia,0,0.17298533245921136,5,0
85be8fd21f41bc3dee86597d272825726bp69,0,0.4298368036746979,5,0
85d020b5f3d99d1272efa0a0d34c56a5dtvxb,0,0.2889848843216896,5,0
86091a1e6c99358936979baf67d54457x1dzy,0,0.17084555849432945,5,0
86151544b29ad273209ec4605c257b089z588,0,0.22749032974243164,5,0
862eef3a75e1351593b54975cd8ae1b3swcxw,0,0.3915996879339218,5,0
8644c9765c64da22776cd67eefe0f498u3aaz,0,0.12108563929796219,5,0
86a34cdbb975c141eea1854b10dbf1c8seom3,0,0.1473030060529709,5,0
86a3a9861ed45158e964f9d004a224b3324cl,0,0.36122874915599823,5,0
86a626c876e7eb4be35f4f0b0a78f97a1rn7h,0,0.261672093719244,5,0
86b6207b5e87d58ae307bdc1545a101akz0ew,0,0.04943712279200554,5,0
86e50263881b0d382b55777185eb648aagh1g,0,0.33865020275115965,5,0
86e698821a8aada613bfca1356d8cb7dopnv8,0,0.2105110138654709,5,0
86e888c2dafacf13580a1211abf50961w6foa,1,0.7518382906913758,5,1
870932eabebfc108296437c303db6055kc3t4,0,0.183871528506279,5,0
8720f071e045d4cec9d707c583a3d64avjyyy,0,0.3601208314299583,5,0
8725b0aa1a32054450c16b099328fbcbi71gi,0,0.26710870712995527,5,0
874402ea8b408a017756404006b12708d9s6u,0,0.18463108837604522,5,0
874f882f7efff96263e9b555415aac36dsxry,0,0.13565014768391848,5,0
876b122982958678f14bb25d887dd79dun3qa,0,0.2189088672399521,5,0
877d96d9abeb73e437a8ebd74abbbf45p8s80,0,0.07481511142104864,5,0
8783939eb63e5eb4e5cd412d8480f3955ipxu,0,0.7034348726272583,5,1
87aa94042390f9267d3b7d90e42b022ek5mbu,0,0.41696592718362807,5,0
87c5fcd8d9582701469f94bff3cc415dvq4ia,0,0.15984582304954528,5,0
880f542a275df1251612886d408b32e8m96cp,0,0.14266837388277054,5,0
88103add66b7113729a9ca82540684c9il94h,0,0.3008146703243256,5,0
88641b0f22cf175876bfc4adc44c00f58b5rz,0,0.24824548959732057,5,0
8884b7af726ce7bd929482ea13de19d39lzuv,0,0.3094448924064636,5,0
88acd2e23ea6817d9d9fc28f38a8d1aftqssz,0,0.5518325686454773,5,1
88ae7a35e374a6fddd079ebb28c822eeohwse,0,0.5208060681819916,5,1
88bf2c0f5460e28deb5eca2ef8e5e809ol5ru,0,0.25592501312494276,5,0
88e24a019c32a60f2ff315a9d217ec33q144x,0,0.10602075643837452,5,0
88ebdac47cc2623888e0bcdfb35b692ejrbvv,0,0.6353012144565582,5,1
89291354b0939c342be97fa58e018bd89fvcf,0,0.370961394906044,5,0
898419c2d011d5a822e9ee07c387098ezpc12,0,0.30491921603679656,5,0
89c8eefbf6f83543ce0792d1e4b86057ti16q,0,0.2776270588859916,5,0
8a27b2e29086c0d2e589053537e88393zsyr2,0,0.33148592710494995,5,0
8a3f5e16e4e689897d872716efeeaa0904tyl,0,0.08755022883415223,5,0
8a4fc219f01e1fe6d4328b0a47fc54905iv05,1,0.4566580235958099,5,0
8a7710ee3c886df8ca78c88120603cf6taql6,0,0.22360914424061776,5,0
8a958e0092f6ca984107ea6c3975f806c59m2,0,0.2241846926510334,5,0
8ab98c1e6cbfb902af4e02050a886396a40bg,0,0.11920843422412872,5,0
8abc7635daf75f9fbeb63783b7b8ccd5rvuyo,0,0.18902962654829025,5,0
8ac7cc6a62b82e675465e89f67ab1f962ltgu,0,0.3937588095664978,5,0
8acae9b2e5454fbd92fd0b3d79fe89ad6w2wp,0,0.15297571569681168,5,0
8af01eeb860c2e6b1512377f28953110ml638,0,0.39696974754333497,5,0
8b109c0aee5ed07fc996e73d28e65888o5jmc,0,0.30273799002170565,5,0
8b253bd318229b3eea3f459bd81b8347khytb,0,0.5966061234474183,5,1
8b4071f3e2702b88481054081363bc15her3f,0,0.7032407999038697,5,1
8b4bcc98fa4666b22c7a17c9a4b93ebenlmlb,0,0.1978567808866501,5,0
8b809e18804865ff2a2e799c9a5e8a48mtxdh,0,0.19856353662908077,5,0
8bbb16c0a1bb808389051c875ebab1cea0v56,0,0.13804061226546765,5,0
8bc2a424939c50eaf4a652e253421b0f9b0y9,0,0.5351573765277863,5,1
8bc48bc2cd0ee494e55470a7ab0814c12riuf,0,0.3363132119178772,5,0
8bce581a91921adaa5fc20e627cd7b94l6cp6,0,0.2493370335549116,5,0
8bf04b0a219c7834b25057c0220b4d0dhwdsg,0,0.21172882467508317,5,0
8bf07d8631a2808f2c869e27afad2d41swgkd,1,0.8996484398841857,5,1
8c09f4afd78059d9200cddc435f5c48ceph11,0,0.912556791305542,5,1
8c2bdb9dd878a811701838002627a056be0ce,0,0.6803647518157959,5,1
8c339df2050a428c04a1c2bcbfe4a143loj8l,0,0.45902448892593384,5,0
8c33cf751b05ca6a9d886a379a84a2ees9jlu,1,0.9553177833557129,5,1
8c3631460a4d25d2b21b1f92ebbad752a19ww,0,0.13595295324921608,5,0
8c412ae875b672f18073d643c74f9f0clzbyw,0,0.16879752278327942,5,0
8c4b0d95ba36c0ba2a52f9043c62fccev75uu,0,0.5890448927879334,5,1
8c939b6713b7881538cb05eca89cfb1cw1lhm,0,0.25969584807753565,5,0
8cab09b069755eca2b4e7fd6f6981d7d8n88o,0,0.2585762947797775,5,0
8cb96eaadc11cf4f914bad84518632e7czdyl,0,0.8838658094406128,5,1
8cba56e5e7c2be942ea8472b73f0842fil1x0,0,0.29237026423215867,5,0
8cc03b92898255ce4b096454645599ae5zoc0,0,0.21026346683502198,5,0
8d43ad48f315364be4d979d2e9d5ee67quqyi,0,0.45017364621162415,5,0
8d49c8e70bf96a255baf30acc76a3f59b394w,0,0.4672952689230442,5,0
8d500e174fc28d494482f8ccb9438608zd51s,0,0.3006033807992935,5,0
8d638f6da12614d6b369249410c3d278n8qme,0,0.16966998279094697,5,0
8d8f705595701b921012777a281a553622300,0,0.16416127979755402,5,0
8df5d645ed4040b857c121a4459b7976n5u3b,0,0.2643860995769501,5,0
8e0462410d727b34290fec10fd5661761yc8u,0,0.1289518155157566,5,0
8e05310a342aec93aaec69a638e83a96aqyo7,1,0.42205429300665853,5,0
8e1f8e5907b3cc256a2a57ae9ac81e063gbz4,0,0.18651549220085145,5,0
8e2a43abb8fcd8ef9801c69fc04bfcb5kyc41,0,0.3941946644335985,5,0
8ea020a1fdccfd726f74ed7e90dc3400zy9iy,0,0.16452185213565826,5,0
8ebc5b544d62622e45e1ee22a56265e0xwwsb,0,0.9767515420913696,5,1
8ec8add138ed551bd5a9175eae0cb972ie0pk,0,0.4246881440281868,5,0
8ec9269ed4f5aef4584d887dfd9e595aaynzb,0,0.20301757156848907,5,0
8f00a4c4d7f097bc1688f8d89431f6bfmodq2,0,0.33262561559677123,5,0
8f086b809805064f3c4a5dd48327c0f51yplz,1,0.8449984550476074,5,1
8f6605a649ae41fe950a6bf579452464d9lmc,0,0.32587564587593076,5,0
8f6f7baf33fe2a5206ed3ca88446a99bmq453,0,0.5102680400013924,5,1
8fd35d215ab6530c2ef096c87233cbc93juwy,0,0.3705483302474022,5,0
8fe6da2176541d0ce24574dbb60f9107oq1kn,0,0.1526023406535387,5,0
900284c412387e0bb2dc2aa5ce42dbb9th70g,0,0.21882442757487297,5,0
908ce7060337fd8550760a100921f6f7wsemn,0,0.4659840166568756,5,0
90953913d629a03e27590d0d0f64456601ktd,0,0.20159115381538867,5,0
90bb553b65144cafddc3f3d4a7783667a06ga,0,0.24213991016149522,5,0
90eb8151eb82441b084d04893151619837abp,0,0.404413691163063,5,0
90fd7b3c991701dee376daeb09a0a5b7kawse,0,0.0826200544834137,5,0
90fe8d6fc0bbe4ff2ca7833fe51bddbaaibof,0,0.23569229766726493,5,0
915ccac760c7359a446100fd1a54bbf6oyrzf,0,0.5809848308563232,5,1
916aedb8fd708e100318969dfe57a4639hexd,0,0.2520901903510094,5,0
916d2d806b772c9f227a9b3640e31469ljrxo,0,0.7389687180519104,5,1
9196288f121946095e5c402fd326109827t0a,0,0.8750367641448975,5,1
9197b6590c6dceabd88ec93157fcc31fgb8a4,0,0.23224691301584244,5,0
91a3c57b13234af24875c56fb7e2b2f4rb56a,0,0.2752707406878471,5,0
91b8febfd1f556c06838992814e7653cr119e,0,0.15928999558091164,5,0
91c749114e26abdb9a4536169f9b4580huern,1,0.2584243267774582,5,0
91d9b706f63537c5fc0027c50b0e3b06qpdgz,0,0.27531928569078445,5,0
91dcfc10da696a6d90966ff795751708er5fp,0,0.6372374892234802,5,1
920540ac4168ed08a1e297395a68d718gsqdn,0,0.267139133810997,5,0
9211adb9cc770c78a70b55441acd146bfxnz2,0,0.2876033864915371,5,0
927c5e145de79f9ee2ada0ddc054b4e9hc3qj,0,0.2557976394891739,5,0
929b75b44585b34d2b917ec181ecbcf298fr8,0,0.5479946792125702,5,1
92a63dbb8323426833b944a4fc196fe27pzha,0,0.0815079364925623,5,0
92ce3c44edd41ad3222481daac1ead35bouwj,0,0.09814434349536896,5,0
92f8392be617527734a2f18482815af9ak8l3,0,0.4281406730413437,5,0
9349befb45c4869b68e82a1944f4f01377cpz,0,0.3558983579277992,5,0
936a335eab4643c3529968a4d9b0c380esi7q,0,0.13819151036441327,5,0
936d542904f515ea87bab7996497b11aszyco,0,0.27345547676086424,5,0
936d73a062928a362901f0e507d57b0a8rjs7,0,0.3984480619430542,5,0
9372e27ce85a8c8b9460b87c37cf55ecqjjkd,0,0.40453520342707633,5,0
9375e98d0810ce9119ccf45300249636zfpd9,0,0.15547832995653152,5,0
9393cc68d0357d7b200a94fdf93ee3cf7xg5l,0,0.619802963733673,5,1
93ab2dedd76c1859885cf724ebcd987c9ngfi,0,0.06927525214850902,5,0
93e3c34171ab65e0b031dc67461e48b478u36,0,0.7391995310783386,5,1
942563fa6695a4b2f76ab6ff3bd58030i75z7,0,0.3753994941711426,5,0
942af1514033a612b203ec58f7894c9fv899u,0,0.2638911545276642,5,0
9434778d2268f1fa2a8ede48c0cd05c097zey,1,0.43258611112833023,5,0
949689cced5d86578e6c8b664ea76d6aq6zxg,0,0.40281715989112854,5,0
94c8c0f9c90820f28928caf5d122dabby69ts,0,0.3037602365016937,5,0
950aa0150f419cd6361bd3c500e6e695xfljo,0,0.2061330933123827,5,0
953879d32e39e014cf8ce73daa2547cb2ke8t,0,0.8075182676315308,5,1
953e01bab9ac8786b4bfc77d183732bbqw6ng,0,0.1625727541744709,5,0
958de49cdd870198543313fcf574d7c4eutrl,0,0.19847808070480824,5,0
95af80db42edfce4e937550d60d79561punym,0,0.2323223829269409,5,0
95efb775460080c0da57e154f27876d75xnsx,0,0.27462038174271586,5,0
95fede5853bfffda8f50f6af494ff1d1hsgie,0,0.2834201157093048,5,0
95ff2833eef5999a4f3ba4a7684d2b26a6v9j,0,0.2344281867146492,5,0
961ab8cb7952191816db53f8a11a35fe1zecm,0,0.18130182065069675,5,0
964028ac24d4ca16c4b63f64b06df1c8ltrrl,0,0.4571059927344322,5,0
9653f425ed82418570fbca890f7032b16sjjd,0,0.16369853764772416,5,0
9655ccc7c0c193f1549475f02c54dce45kjw7,1,0.9110677242279053,5,1
9685887173cc2e1e5ee3993832a4b153bfl9m,0,0.29920426160097124,5,0
96982cc1eefd6f526b512755151227c3h2w3l,0,0.3382322832942009,5,0
96b1df591dbbf3a002578574671d9ff1rmzev,0,0.4543138206005096,5,0
96b7bb4238e7ebb439d81d63db4c2796aoofv,0,0.3028783053159714,5,0
96b90af2d3eea4d3b2bc725e1c92e212qu52g,1,0.8364538669586181,5,1
96caf14832aa8be04d98aa481b320392kb2gc,0,0.5035424351692199,5,1
96dccfc370343f6871dc478d5b2fc3ffx95d3,0,0.4266243398189545,5,0
96f31c5b3baa8704096cc8d4301b4c96i6fyp,0,0.2732668237760663,5,0
97268eb2ac171298eb03ecc6445d6879wk3pu,0,0.21531248092651367,5,0
9744d8ea513490911a671959c4a530d81fj5e,0,0.46225860714912415,5,0
975dd5178d34453c1c3c8edc47cf44274uv5s,0,0.25164015404880047,5,0
977436b0a445fa555d537fbf1d4bff2e4z40h,0,0.46764951944351196,5,0
9774dc752f855f07b9c00eb7018b607c0ymxo,0,0.16635030917823315,5,0
97ac4a68e5600c4b7a960d9580d4f251470mc,0,0.24403353855013848,5,0
97b002c9936e63a1fb9994a67615e84fft019,0,0.31338396221399306,5,0
97db2350652f8d01237fc4c59a470eb81h9gs,0,0.20041503608226777,5,0
97f541ffdcbd1ee34610e3099c5df42acfvcd,0,0.11672014016658068,5,0
9819825acfa7e20c47a78bda5e76b195jh0gd,0,0.3803792975842953,5,0
98783b6bd490f32f56c315307643c824nimw1,0,0.12661696895956992,5,0
989e8e68621a43af5a8d061aa91bd9bfshy7d,0,0.3914402425289154,5,0
98a5197faba8ba72d6ee9e1c95d65d737sigb,0,0.2817466385662556,5,0
98aa09a7ca13559a9e2a43fa2ba4d2b7klwin,0,0.23968246728181838,5,0
98ad4163bb0b1abf72f165056d4bf1a1g8ekg,0,0.1480190485715866,5,0
98c12418158dfb9494af01308ac2d0588gfw2,0,0.15884889736771585,5,0
98e6dd2906ef1f7c13284a309f6b160cb2ujz,0,0.20150258280336858,5,0
98eed7cbee9b1a1b526a635648e7cd2fhbt5w,0,0.4721438467502594,5,0
99a3bacd3eb66c909a02b85402ac38dfskz65,0,0.19273508340120316,5,0
99acffc3cd9bfcd00668dbf472a1979350mxk,0,0.25283499956130984,5,0
99bcfc00be736e03facf0afeb79ac533cs7tp,0,0.325618964061141,5,0
99bfa04865566ca88573ebfd3c7fb1f2c64cr,0,0.16007514744997026,5,0
99ca795998fb781a42d85f1abeb50482yzffz,0,0.8061330020427704,5,1
99fc8ed25265e58bc94d9d95180badf4t2e3i,0,0.36829532980918883,5,0
9a12aa1aa3560062c6f84bd374eb5f7f422vq,0,0.1945086605846882,5,0
9a272c3baede0633bab0e15ff98d207e3ldpv,0,0.21127042919397354,5,0
9a44bfde11a7b6ade17cd33a2b5102fcnlhm7,0,0.16551416739821434,5,0
9a5fb8e2e5add29b006d789e4cfd1513paga5,0,0.1878228783607483,5,0
9ab00034c9b00521ce121adb5dd4aa15tlhc4,0,0.23516187220811843,5,0
9ab3bca29dbc32070cd7f729ea55639a350tu,0,0.3337135151028633,5,0
9aca61f505f40a3b4f7865c2d00e2418s0e1f,0,0.7840387701988221,5,1
9adae18220565488f77036be41cf71beiepqk,0,0.7112736701965332,5,1
9ae9782ecff93ddf1c6fa13d711b9fe1gc266,0,0.54993776679039,5,1
9af8e7dbdc3c620c8144d736242b3bd2fdbpx,0,0.3171450007706881,5,0
9b51afa3c3a736bdf93bd1f2a7b0a0903c34w,0,0.2628551673144102,5,0
9b733fcc97535e27037c231858a711adyzvqf,0,0.20425365418195723,5,0
9ba7cbcf531c20ef7cc55a6da5c0654evwt1d,0,0.6994157910346985,5,1
9baf61c813f1d4a09e3c70f6dc741f34voe3n,0,0.26958335041999815,5,0
9bd2d79f328a5afe815d5832e521aa9187q2j,0,0.6427223384380341,5,1
9be39ea5a0612fae7bc43a25a6d10856l3qaj,1,0.5704660236835479,5,1
9be87a4f123366660d7f6d40ffa493a8ffpsj,0,0.33415144085884096,5,0
9c0cbc0fd8a6c22ae3648801ade080fek6i13,0,0.31737374458462,5,0
9c223f867c65938ce8623fc41bec08485xddt,0,0.3538871258497238,5,0
9c509838d129fcee98cb3934079ca36asla50,0,0.21403831243515015,5,0
9ca41c3c062146a06d2682835f5136807yao2,0,0.07063527517020703,5,0
9ca7afbb673865b01cd4b02846054fc1p3vjn,0,0.4508565366268158,5,0
9d1506d6779356dda24ed87d41f3be39yn1rc,0,0.05496936701238155,5,0
9d33ed2efcfaddba0307d12142f3041ce731l,0,0.3180841237306595,5,0
9d8a1ddb38499b3403a6a93395ef29bcrznni,0,0.12906560748815538,5,0
9d98d3f00a0c0bddf35470b0fb735fcdhiriy,0,0.8194433212280273,5,1
9db7471a12cc3b8fa3cba86bc00abde2t2wz5,0,0.1722028274089098,5,0
9dc039dc57fd67bd9e7157f4f697ae7eloov1,0,0.5268823742866516,5,1
9dd7e7ef94a7bc5bc9f98c42099910e7o76qh,0,0.2235475841909647,5,0
9ded76c5244a2116a3b5432fa265a800j0bvt,0,0.2765557155013084,5,0
9df0031595e4105e4530ceee1a08faf319vvb,0,0.3835490960627794,5,0
9df0b0e5ca66460495931376045feb5fu4y7b,0,0.36912656426429746,5,0
9e1f21ee1888368e77b539083f4b94ddv8mrl,0,0.3665834903717041,5,0
9e25bd3696b4e1775de205d2d4698a0df4s14,0,0.14380780290812253,5,0
9e72fb21f7581cfff84e833d02538e5ar35kr,0,0.3783468924462795,5,0
9e9047df09026ed5a5a3a86403811159u5yja,0,0.1763838242739439,5,0
9e9270c06937bfa13f5b29e737c3438fcocyn,0,0.04022063538432121,5,0
9ebd57da79b9286fd67a53e61528cf63a1w6c,0,0.38953419514000415,5,0
9f101e80580cbff55a2307c028408a91nebzc,0,0.7811568140983581,5,1
9f2086ccb71acd84652f861517d4dff9du4y4,0,0.05657661557197571,5,0
9f280cd011f10593dc245dad1d93b11dy6rg5,0,0.16348730251193047,5,0
9f34ed261596a1114cefe81158c5617biq26c,0,0.19729368016123772,5,0
9f52fd88ba073512be19e3d24d4bb6f91l531,0,0.19264732748270036,5,0
9f60e1593604631e10ad2677c51055c6mv205,0,0.1435603104531765,5,0
9f793ee6e6df7f69b5a5acb4e13db0476b26x,0,0.22594041824340821,5,0
9f7e3e648ea8e6815c6e7caf59412e843iqbz,0,0.26704992800951005,5,0
9f9dd5c179d357b53f145ae1e5cc941f5qfuy,0,0.3350419268012047,5,0
9fada390b6c53ecb47e6f4eb4353e14f01xu0,0,0.4719887912273407,5,0
9fbfbd8a57e4d4b18338063ffa43f1bez92lt,0,0.12553433887660503,5,0
a027780df5d0312919d41edfd4947f27odx7t,0,0.6251418948173523,5,1
a0420d3961adf890fccf4b43899708f6h40zs,0,0.2300497442483902,5,0
a06311ea45de34bf667b79a92d13c764i6aiy,0,0.2108882874250412,5,0
a0660fe8a46b9cb6b02e7b0c50eef6a905vt6,1,0.31984933167696,5,0
a0aeb6de8a21a5b776f63530ed753fdb34k7y,0,0.5491709887981415,5,1
a0d080012ab98513e39234e4545e93be17tt5,0,0.206639663875103,5,0
a116e727a3dc0b69f5e7ae14d0ab40d44breq,0,0.33304298892617223,5,0
a124589b3af5a212406c0306584a9554fazi4,0,0.055372060649096964,5,0
a13da89a3a54ac9b4ced156542afca5ddyumw,0,0.24507537484169006,5,0
a15766d8d3d231f862996eb3ec33559735a3d,0,0.13904069773852826,5,0
a1922a9ee4f9f5d03fe11816c2cc3eb9ivcbp,0,0.2754220277070999,5,0
a1f4d216a1a92507d97166151d7c9fe37bei4,0,0.16590941697359085,5,0
a22fdc066a738070c6e4860924d06657hengu,0,0.7972589731216431,5,1
a25f4c6838b83e0fcba372300c23c2537k5eq,0,0.48015650883316996,5,0
a262e805f766306f4adb38211abf235akxqh8,0,0.3777813032269478,5,0
a283eb484c3245e5b12b18daccc075e9g9xk4,0,0.18357255160808564,5,0
a2933e33896035761240ef5a62477779jf7ny,0,0.4917703211307526,5,0
a2b4df001b0e40a398f6d4ae9b316c0eix5bh,0,0.2505856990814209,5,0
a2bb8b3e3ae4566203eb5b3021b4d594pohf7,0,0.40695744156837466,5,0
a2d0b7ec1595325cc63777f106e09fcd88y5g,0,0.2220824182033539,5,0
a32cce991a2f597f6e5a02605119f99b1dyq1,0,0.16339102610945702,5,0
a37b105534ddcabb169f6ae3ec928d85slw6z,0,0.17302398197352886,5,0
a3910fbd35b7a0c383c9805eafda616fra4xo,0,0.3203617572784424,5,0
a3c2ba79963b637f15086e6255a46253lwpnb,0,0.17234337329864502,5,0
a3d0a600cdb44f03d58f27b19247cd0d4az4k,0,0.18415836989879608,5,0
a3ef8289a92196b07e2e7371bb111e3aom07k,0,0.09656952247023583,5,0
a3ef8857f2e33ecd25c409622b4e3ebcij8hv,1,0.8068498134613037,5,1
a40808ec5bd9d0440585286f1658c3b1ag8dt,0,0.13478282559663057,5,0
a447127835855849fa2ee496d05e0847fgt68,0,0.5315909862518311,5,1
a4475cf8808f8951dd5163ded3ee8032g9vxd,0,0.46850385665893557,5,0
a46025d61131de18474aa6f167e04bf08w9x6,0,0.5870542347431182,5,1
a46046f129f3526547aca680877fd8c7e6tfc,0,0.24428410828113556,5,0
a4630d8b78c796441a1be187f6907b11c5eu0,0,0.2528563059866428,5,0
a4734769962126673e975a627e930b5fgc79n,0,0.37128048688173293,5,0
a48837ccd05bca96ddbf02c55ecccf639adk2,0,0.2658340934664011,5,0
a4c40fd7a4c1040283fb2b84611eaad240849,0,0.3792929261922836,5,0
a4e83190edb97fefdc4a6cbfd00f41fbm7c4o,1,0.7118788719177246,5,1
a539fbaf8b29613ff0e4f3e5831aa7a5p2cva,0,0.268673238158226,5,0
a58ace8b671a7531c88814bc86b2a34cf0crb,0,0.9798388242721557,5,1
a5fb60c136b7e0a6d0d6e27cadb2a797225r6,0,0.6772840976715088,5,1
a60101895443bfa5d4485b9c2c3e1b68t5ppq,0,0.06400181837379933,5,0
a6214d8bf07127661f322afa7c8dae91ypizm,0,0.23562011122703552,5,0
a6230fdfd4879433e36a76d53440f426c7a7a,0,0.18076580986380578,5,0
a639448bde9a72923b70917e82594fc66sa2f,0,0.5092246808111668,5,1
a6414c637c6f1275e2c62c48fb238c5d5aw03,0,0.07772760652005672,5,0
a664b6b42fd48403fbd34800063fa50bz6k4m,1,0.81465585231781,5,1
a679d00c30c269a8eca148458abb8665kciaf,0,0.4862412989139557,5,0
a6bf74b19fcb2687ce345930c4c16d4e2txda,0,0.4622716803103685,5,0
a6d6f3f5034886fc00a1245b439de13a66ha4,0,0.2076800674200058,5,0
a6e261c09ae8aa7d0a47ffeb0110aa519jowa,0,0.5108559101819992,5,1
a6ec153fc7002cfd929b9f7199914cf75upgt,1,0.7978831887245178,5,1
a6f994251abda6687ada2e9de52bddb5cisa7,0,0.241023388504982,5,0
a71f84e476d03bd0b25d45e44eeed9a8efehw,0,0.5444235116243362,5,1
a71f9ab1d130394882cbdab3c886f1b0fm6hu,0,0.23751662373542787,5,0
a7454ee6fbb69c4079caf5b5b92574abi6pyh,0,0.15517871379852294,5,0
a74e3962ca26514976056bae3c46d579emz6y,0,0.27581646144390104,5,0
a7bc17dfb615eacffe397be5b2c2f3a6r0bb9,0,0.6011405408382415,5,1
a7c263f3fe4f19ff677e5cb475f7e5a3gdom3,0,0.39988254457712175,5,0
a7c910e7c7796d979aa9a7a31d74a8eaqsapx,0,0.2282132625579834,5,0
a8561bec318a7d3a0082b35b086b4428wekph,0,0.45489480122923853,5,0
a8a2547a9153038fbb9fc66d2425d9a7efr68,0,0.08252326250076295,5,0
a8a5bcf248e1326b3340c88e057f59e9nlslq,0,0.37044166326522826,5,0
a8a81bb8a3a35572bd1f9922f5a31217pw41k,0,0.19295892119407654,5,0
a8b8959fe64f490d32fc15a5d1144f87qj9ai,0,0.23309842199087144,5,0
a8c2410eb81513da23261a49135e4eeacw6dw,0,0.2071895033121109,5,0
a9062f1d7c589bb01ee0b330ee8791fc702il,0,0.4136971961706877,5,0
a9229b83f54a5f44a69e65b9b3aa7aa26qcon,0,0.10661497190594674,5,0
a9237defb0a6478098f242b27ebcef18qrotd,0,0.2805194064974785,5,0
a945c65b19da56d0c7358d8858fe14e8ulfel,0,0.850191867351532,5,1
a94c16f8a98e493e2b4390b1975e690dv8cmu,0,0.2875389248132706,5,0
a96039c7cfb1d040ca978ec5e66ee2c0sb5ht,0,0.24601880982518196,5,0
a961ba95d1685705953ace49a29424e2ld1ek,0,0.12928224615752698,5,0
a99f91d51e8d9f5786dfa52e24292dfebi55j,0,0.34505889341235163,5,0
a9bfa54aef505d65ec488d8984c82a7bf0fjm,0,0.3191500253975391,5,0
aa1c013a1de168c611560ca2afe78111g8i6s,0,0.339290677011013,5,0
aa20f72aba9804a4922195f66a876688rugsd,0,0.19694312363862992,5,0
aa3ac65055bb4b1660f4d8c1d2c187ecoqvn4,0,0.20540834292769433,5,0
aa75d58c3e1207618d47c72ffb19c872bolg8,0,0.04394059404730797,5,0
aa7e36069de119ee3ad7c4d8c925fa3ekrs4i,0,0.378496041893959,5,0
aa8aeba2bdd0353a108b9b26f12ed59559mvz,0,0.19390264973044397,5,0
aaa686462ebb950550fc1c6136ffb273vkrc5,1,0.40076222121715543,5,0
aaa8650a6e0997e90e4b6a9fc2ddf555m5c1g,0,0.41141508221626283,5,0
aabc211b4cf4d29e4ac7e7e361371622pockb,1,0.7981474041938782,5,1
ab0b0de534bad49af05faa626b88389cmjj8e,0,0.18217865005135536,5,0
ab3e02a6b47b250b738fdb010dc84cd7lrr07,0,0.4024027317762375,5,0
aba1120a5b13cf72c1d52c0dac8aafc67nmoh,0,0.2281433954834938,5,0
abec779131ec6bd32f5e32ed0f274400ekljo,0,0.3240732282400131,5,0
abf6c2cd31be1630f5a7a1219935011c3rkqt,0,0.18694550469517707,5,0
